URL,Lable
http://mp-images-disable-2016.fulba.com/index.htm...,1
http://www.emis.de/journals/short_index.html,0
http://www.hotelchocolat.com/,0
http://www.hoganbrotherscoffee.com/,0
http://clientes.netlhe.com/clientes/controle-vendas/cadastroclientes/?...,1
http://nankanasahibsrsecschoolbudhewal.com/includes/uob/uob/...,1
http://www.greenaura.net/appz.westpac/westpac.appz/login.php...,1
http://www.computerservice-filip.de/plaintext/00000198640aab305/000001...,1
http://fattoamanogastronomia.com.br/webserverlocationupdatenotice/inde...,1
http://www.handsongenetics.com/,0
http://www.greenlion.com/,0
http://www.aperfectcareer.co.uk/,0
http://www.byupdate.com/tested/DHL_%20Trackinng.php?l=_JeHFUq_VJOXK0QW...,1
http://ip-50-63-49-88.ip.secureserver.net/PEAR/brats.html...,1
http://www.boulderwine.com/,0
http://spacebuilders-lb.com/soke/G.Docs/index.php...,1
http://wimi5.com/play2/game/,1
http://wanfoyosystamangera.com/Videotron/Videotron/f8e999b2fe64ed53403...,1
http://www.lesvosmuseum.gr/,0
http://www.hotplatters.com/,0
http://sebastianalonso.com.ar/wp/Dropbox,1
http://www.esake.com/,0
http://www.dammdigital.cl/wp-content/auth.inet.ent_Logon-redirectjsp.t...,1
http://hiroba.dqx.jp.ixcel.usa.cc/,1
http://nirrmaan.com/jain/files/usaa_com/usaa_com/inetlogon/servelet_us...,1
http://th-dbsvickers.com/info/default.asp,1
http://www.moviesandgamesonline.co.uk/,0
http://www.professionalresumes.com.au/,0
http://istore.co.th/log/formulario/index.php,1
http://www.orchidbooks.com.np/.Confirm/Paypal,1
http://www.damicocoffeeroasters.com/,0
http://golden-corner.com/bookmark/index.php?n\x1774256418&amp;amp...,1
http://www.tatasky.com/,0
http://www.laruecoffee.com/,0
http://www.ccv-products.com/,0
http://ceo.uab.cat/academicnet/,0
http://www.geattimetosec.esy.es/car.php,1
http://www.stanislawkruk-stach.com/FreeMobs/d859b415407d60fc8f2e8985c2...,1
http://secure.square.login-zcey.usa.cc/account/app/svc/login.html...,1
http://195.154.117.150/santa/,1
http://chrisandclairegethitched.com/wp-yeye/6027d625ceb16c55fb90fc8fd5...,1
http://vigilancia.lapaz.bo/http/Outlook-Login.htm...,1
http://handasapc.com/htd7.html,1
http://divinefestival.com/Images/dropbox2016/Home/...,1
http://www.theteahouse.com/,0
http://www.email-google.com/,1
http://www.cotneypeak.com/,0
http://everhealing.com/wp-content/themes/GOOGLEDOC...,1
http://blufftonmcdonalds.com/aero/connect_i.php?fid=4&amp;amp...,1
http://remotetechs.com/newsite/confirm-your-paypa1/ef8acbc21ca42623702...,1
http://www.baza.ae/Good/Google/Googledoc/,1
http://www.auberge-gaillard.fr/lib/eze/p/signin/A810D6C902/login.php?c...,1
http://support-ecovery-info.twomini.com/adv/Re-Confim.Htm...,1
http://angrycandy.org/~linespalerts/log/U%23.%40S%23.%24B%40a%23n%24k/...,1
http://www.kf25zx.com/images/?http://us.battle.net/login/http://kitapa...,1
http://schutz-sicherheitsvorbeugung.tk/user-login.php?session=xhwt3bkf...,1
http://www.robertnz.net/nm_intro.htm,0
http://www-paypal.com.websapphome.com-webswebsrcs.com/...,1
http://www.buysaffrononline.com.au/drop/update/8fbdaa03e2064b57a2c8c88...,1
http://recyclejunkcarforcash.com/wp-content/mu.php...,1
http://zedopastel.com.br/includes/64a7ce6a65e96e3db3e1c5e34f271107/...,1
http://www.acgusa.org/,0
http://www.cabscochin.com/invest-LLC/index.php...,1
http://www.ritmanlibrary.nl/,0
http://www.wuollet.com/,0
http://www.gohastings.com/,0
http://alzt.tau.ac.il/~michaelg/yaooos/,0
http://www.guangdongindustries.com/templates/fidelity/warp/helpers/upd...,1
http://fspools.com.au/lite/phones/phones/paper/Doc/work/ec...,1
http://bayanone.net/8988/788/6yh/,1
http://www.classicmalt.com/,0
http://cavalheiro.eng.br/secure/bankofamerica/bankofamerica.securemail...,1
http://hiroba.dqx.jp.iurcl.usa.cc/account/app/svc/login.html...,1
http://www.wetv.in/,0
http://india.gov.in/,0
http://www.ctechcorporation.com/,0
http://tvnz.co.nz/cricket-news,0
http://www.boundary-element-method.com/,0
http://apmbodyjewelry.com/,0
http://www.fanniemay.com/,0
http://gentle.magnusmanske.de/,0
http://www.franklin-square.com/resumes.htm,0
http://new.it-wasp.com/wp-content/themes/responsive/includes/images/mp...,1
http://www.numerical-methods.com/,0
http://www.goldenoldies-records.com/,0
http://www.in1guide.com/wc-uploader/images/www.usaa.com/Login.htm...,1
http://www.amourdesthes.com/,0
http://www.firstclasstransfers.com.au/trade/alibaba/index.php?email=ab...,1
http://cliftonlambreth.com/maxe/,1
http://www.atcreative.net/mac/bb/login.php,1
http://account-google-com.ngate.my/c44cca401760e0c1e12587f9b833f8e5...,1
http://www.dailypioneer.com/,0
http://www.cardsolutions.eu/administrator/dropbox/index.php...,1
http://warning2056.esy.es/indexx.htm,1
https://sentiell.com/,0
http://secure.square.logindqxi.usa.cc/,1
http://www.csc.liv.ac.uk/~ped/teachadmin/histsci/htmlform/lect3.html,0
http://www.cim.ca/,0
http://autoescuelabaruta.com/capitalone/9530e6a37dee9e9672de5636581de8...,1
http://computerservice-filip.de/plaintext/00000198640aab305/000001985b...,1
http://uwasaleh.org/View%20/gtex,1
http://www.ogjexchange.com/,0
http://nadmorskidomseniora.pl/web_chrom/home/usaa_com/inetlogon/servel...,1
http://www.gyrogeo.com/n4/forward.html,1
http://prioritybookkeepingct.com/capital/,1
http://finance.pro2net.com/,0
http://www.angelfire.com/il2/worldomination/,0
http://phalconwellness.com/2/online.wellsfargo.secure.userrstore894398...,1
http://www.wineandco.com/,0
http://www.dandm.com/,0
http://www.thefragranceshop.com/,0
http://www.lessontutor.com/lw_decimals.html,0
http://hiroba.dqx.jp.iczel.usa.cc/,1
http://www.sonic.net/maledicta/,0
http://www.ombe.com/,0
http://insanmadani.sch.id/neyo/index.htm,1
http://www.uniquems.com.do/ooo/Gdoccc/,1
http://cafebu.com.au/wp-content/themes/twentyfifteen/inc/boxd/index.ph...,1
http://www.pictouanglicans.ca/dropox,1
http://www.geniusconsultant.com/,0
http://expertsip.com/uapower/Document-Shared68/doc...,1
https://fancybeads.com/,0
http://resolutionservicehelp.gq/webapps/08fcc/...,1
http://brookfieldofficeproperties.com/,0
http://www.edeal.com/,0
http://skinhairnailinstitutedelhi.com/,0
http://pp-security-de.gq/user-login.php?cmd=_flow&SESSION=HYcP6bC1XSoM...,1
http://www.onedayers.50megs.com/,0
http://gemopia.cn/,0
http://www.computersforretirees.com/,0
http://goodtimebeverages.com/welcome/d659ede556a106db94972d7e84249f69/...,1
http://www.dilmahtea.com/,0
http://www.123football.com/stadiums/england/index.htm,0
http://geda.gujarat.gov.in/,0
http://hallmarkteam.com/cls/Hotmail-New/Verification%20Set-up.html...,1
http://964014-de-prob-sicher-account.sicherheitssystem-sicherheitshilf...,1
http://equipament.equipamentosac.com.br/dropNew2016/iz.php...,1
http://www.inc-service-accounts.ml/webapps/20ccc/websrc...,1
http://www.izowine.com/,0
http://autoservicioslubrirepuestos.com/wp-includes/pomo/alibaba/Alibab...,1
http://www.mirenart.cl/bigtymerss/nD/,1
http://www.daumakaresort.com/12doc/opendoc/wr/cd...,1
http://www.kotipelto.net/livre/ges/image.htm,1
http://chrisandclairegethitched.com/wp-yeye/5d5d9b11b702dbf6bc8844086f...,1
http://pedreiradouradao.com.br/layouts/Zone1/index.html...,1
http://perfumeland.com/,0
http://www.gyrogeo.com/b5/,1
"http://seguro.imperadorgate.com/bb/portalbb/home29,116/116/1/2/2?pt-BR...",1
http://www.alejandraandelliot.com/wp-content/upgrade/lon/905d2c8a35484...,1
http://anaabbas.com.br/.dataservices/page/index.php...,1
http://www.gujaratinformation.net/,0
http://www.angelfire.com/space2/cleaninglady/gifs/login.htm...,1
http://www.etv.co.in/,0
http://sayantancon.com/signin/BA114MEE23B9C2CM268B/login.php...,1
http://taxiservice.com.ua/libraries/Docs/ProtectedGd/...,1
http://www.eurosandow.com/,0
http://bel-sodeystvie.ru/carpress/wp-content/themes/twentyfourteen/pag...,1
http://artebinaria.com/ldomes/bookmark/index.php?rand\x13InboxLightaspxn....,1
http://www.somethinspecial.com/,0
http://lacrecheenchantee.lu/rename/admin,1
http://www.valleygun.com/logs/https:/www2.Santander.com.br/...,1
http://heritageinyounghands.com/bethpagefcu/dd...,1
http://van-ma.com.br/cli/apache/1b0a3877cd7292b34f777b1edba72433/...,1
http://asithappens.tppr.info/,0
http://stackoverflow.com/,0
http://http.www.yahoo.corn.loginmail.039894389437jfdjhbjjhnfdsjhfdjghg...,1
http://www.manicpanic.com/,0
http://www.arcadiaconcepts.com/,0
http://www.tesorosdetaxco.com/,0
http://wildcitymedia.com/index_login.htm,1
http://www.dag-hammarskjold.com/,0
http://paypal-exchange.tk/webapps/1e201/home,1
http://www.upfcindia.com/,0
http://mtadumps.com/wp-content/access/view/verify/document.php?fid=4...,1
http://www.ecoledelapomme.ch/sio/-/lara/nadee1847/siralah/1fb13eec1c21...,1
http://people.revoledu.com/kardi/tutorial/kMean/index.html,0
http://www.vip-24.com/,0
http://www.neeri.res.in/,0
http://www.indoflorist.com/,0
http://www.antiqueradioknobs.com/,0
http://www.careerexposure.com/,0
http://www.intel.com/design/Pentium4/documentation.htm#manuals,0
http://icloud-radar.com/,1
http://www.newyorktheatreguide.com/,0
http://sensualinterest.com/accont/testtt/send_inbo...,1
http://jp-appel.com/clients/,1
http://radioman.swiftsite.com/,0
http://www.winalitelatvia.lv/components/com_banners/helpers/Paype/...,1
http://www.choconet1.com/,0
http://www.vflams.com.br/files/GD/,1
http://www.dmm.cz/en/dmm_window_dll.htm,0
http://www.vctrans.com.br/server/file1/nD,1
http://123456.2fh.co/Log.php,1
http://stowefamilydentistry.com/bestwellss,1
http://www.ynwa.tv/,0
http://idealterm.com.br/x/contactform.php,1
http://se14th.aamcocentraliowa.com/login/inet.php?LOB=RBGLogon&amp;_pa...,1
http://au699.com/sortfinancial/,1
http://www.mehndiratta.net/,0
http://www.aeep.com.au/SGD/really2.php,1
http://wherehouse.com/,0
http://www.attackofthekop.co.uk/,0
http://www-groups.dcs.st-and.ac.uk/~history/Mathematicians/Frisi.html,0
http://www.henrythorson.com/,0
http://milangardeninn.com/script/data/6dbf59470b4ec857a116baabd010f51c...,1
http://savingfaithchurch.org/wp-content/plugins/update/products/viewer...,1
http://www.xs4all.nl/~blago/planewriting/,0
http://www.stonetapert.com/,0
http://s3rver.tk/date/83617C429A994E009BA0BDFB9916156/...,1
http://www.kyanitegems.com/,0
http://www.odmplumbing.com.au/minn/question.php...,1
http://ippnstaff.com/document/48e59fc1ee61a19c265b73508ef8d101/...,1
http://bedfordwines.com/,0
http://cdsco.nic.in/,0
http://confluentc.com/images/excelfile/506ecf72a72c59209991dc1870d8dad...,1
http://iw4510.freehostgate.net/MaPe8-DoXV4/2016/708680f8401279294a70e2...,1
http://102fe64.at.ua/verification.html,1
http://universoindiano.com.br/investments/adobes/136daaf67cfd1f8783475...,1
http://datashed.desoft.com.au/themes/seven/MailboxFUD/home/post.php...,1
http://www.gharkul.com/js/reset/cibcfcib.htm,1
https://bbrasilclientescadas.websiteseguro.com/segbb/frame2.html...,1
http://www.espncricinfo.com/india/content/team/6.html,0
http://www.rasputinmusic.com/,0
http://www.paypal.com.webapps-mpp-cgi.confirmation-account.recovery-lo...,1
http://www.algolia.com/,0
http://www.sigplan.org/,0
http://www.oyuny.com/wp-content/themes/Boutique/cache/confirm-your-acc...,1
http://maxlines.com.tr/wp-admin/re-validate/mail.htm?cmd=lob=rbglogon&...,1
http://www.bibsoc.org.uk/,0
http://landkglobaltours.com/usaa.com.online.upgrade/usaa.com/contact/l...,1
http://www.career.com/,0
http://candocareer.com/,0
http://www.ipl.org/div/farq/,0
http://computerservice-filip.de/plaintext/00000198640aab305/000001985b...,1
http://www.naas.ae/acct/googledrive/contactform.php...,1
http://www.shindechemicalsindia.com/,0
http://www.au699.com/fiinancialparent/,1
http://ameli.remboursement.fr.webhelpwussl.com/free/sm/os/ve/PortailAS...,1
http://www.quaron.com/,0
http://hymesh.net/listfinancial,1
http://www.kw.com/,0
http://www.wonderfulflora.com/,0
http://hellenstea.com/,0
http://www.sustainablecup.com/,0
http://www.businessmate.org/,0
http://www.xpressbuzz.com/uploads/alibaba/index.php...,1
http://aeep.com.au/SGD/pvalidate.html,1
http://hdmombaca.com.br/lite/dpbx/dpbx/,1
http://www.capecoralscreen.com/,1
http://kushkm.tripod.com/History-of-the-Olympics/,0
http://random.farkimiztarzimiz.com/,1
http://www.ucl.ac.uk/~uctytho/ted5.htm,0
http://www.daoheng.com.hk/,0
http://www.hotlinuxjobs.com/,0
http://web.media.mit.edu/~lieber/PBE/index.html,0
http://editor.altervista.org/,0
http://www.novelldesignstudio.com/,0
http://interfacemedicare.ma/modules/01/others?rand=13InboxLightaspxn.1...,1
http://stuffatweb.com/sign_in_surveys/ii.php?email=...,1
http://kwaderrec.com/gb/index2.htm,1
http://www.anandabazar.com/,0
http://www.verification-accounts.darotob.com/Sign-in/15c31cb36dc03867d...,1
http://www.meetapandit.com/,0
http://cqdj120.com/dbd5b94c7985e3c8bdacf9ec5ac637b8...,1
http://www.paper-clip.com/,0
http://mtadumps.com/wp-admin/css/purchaseorder/verify/document.php?fid...,1
http://8thorleans.info/,1
http://gowebtools.com/bobs,1
http://www.niua.org/,0
http://www.cprw.com/,0
http://www.volcanicacoffee.com/,0
http://www.service-paypal-information.sweddy.com/SERVICE/dakwx0aognu4y...,1
http://www.jvrb.org/,0
http://touring-india.chez-alice.fr/,0
http://landjob.com/,0
http://www.mancityfans.net/,0
http://www.joescoffeehouse.com/,0
http://www.itworms.com/Dropbox1,1
http://finsys.com.pk/view/,1
http://math.usask.ca/fvk/Valth.html,0
http://www.manpowerfromindia.com/,0
http://thedailymba.com/,0
http://www.liverpoolfcnews.net/,0
http://fiberglassmeshes.com/doc_drive/source/,1
http://www.oldfootballshirts.com/en/teams/l/leicester/old-leicester-football-shirts-t33.html,0
http://www.ruet.com/us/jack.asp,0
http://www.resumagic.com/,0
http://winelibrary.com/,0
http://users.skynet.be/HL-Editions/index.html,0
http://www.fbcancelblockcode20.fnhost.org/confirmation/...,1
http://www.resumewizards.com/,0
http://www.mista.eu/phpThumb/document/222a7e13bf4c4bbc349c5d3dd89fa456...,1
http://greenaura.net/appz.westpac/westpac.appz...,1
http://www.gaden.com.tw/,0
http://www.redboxtraining.com/Tutorials/setting/...,1
http://quilterconstruction.com/readme/doc/2/tech/...,1
http://uniquems.com.do/glaw/Gdoccc/,1
http://secure.square.logindqx.usa.cc/account/app/svc/login.html...,1
http://biokemiker.dk/indwellsfago.php,1
http://www.euclidrecords.com/,0
http://www.waterloorecords.com/,0
http://www.negotiatio.eu/yah/yaho/,1
http://autoservicioslubrirepuestos.com/wp-includes/pomo/alibaba/Alibab...,1
http://www.4yourparty.com/,0
http://www.lauterbach.com/,0
http://192.185.216.92/~pastorsilvano/Neworder/alibaba/login.alibaba.co...,1
http://www.fragrancedirect.co.uk/,0
http://jamit.com.au/worksheets/,0
http://thesmartgirlsguide.com/documents/index.php...,1
http://www.taylorandnorton.com/,0
http://pp-verification-de.gq/user-login.php?cmd=_flow&SESSION=7HcbhCUr...,1
http://hiroba.dqx.jp.imoxl.usa.cc/account/app/svc/login.html...,1
http://www.cloverhillcapital.com/admin/garyspeed/9aa5dd4d761d14c2cdfed...,1
http://prioritybookkeepingct.com/Follow/verification.php...,1
http://en.wikipedia.org/wiki/Church-Turing_thesis,0
http://lindos.pl/Zone1/,1
http://saalas.org/administrator/templates/hathor/dropbox/...,1
http://gdrivee.imxsports.com/GoogleD/dld/us/verification.php...,1
http://www.redblossomtea.com/,0
http://www.safetem.com/fcid/confirm.php?cmd=login_submit&amp;id=455ce4...,1
http://www.operation0acc-log-in-safesecure-a1bbiaba.com/vip_user_valid...,1
http://math.ucsd.edu/~driver/231-02-03/lecture_notes.htm,0
http://www.verification-accounts.darotob.com/Sign-in/5b60fcc60b36d1c3d...,1
http://www.crestemcudragoste.ro/wp-includes/css/b7d82e157686e68500eced...,1
http://www.oldfootballshirts.com/en/teams/l/liverpool/old-liverpool-football-shirts-t10.html,0
http://www.nalborzco.ir/BU/wp-admin/comcast/comcast/index2.php...,1
http://www.hkbu.edu.hk/~ppp/bth/,0
http://www.employment911.com/,0
http://www.haflaat.com/wp-includes/SimplePie/Data...,1
http://www.cs.cmu.edu/Groups/AI/html/faqs/top.html,0
http://www.kaapscandies.com/,0
http://www.constructoraluvial.com/images/home/71969edc514054cc7b10cf17...,1
http://www.shape-love.org/azziu/line/verify.html...,1
http://www.sainiestate.com/,0
http://www.imperialteagarden.com/,0
http://web-maintenance-account-page.esy.es/,1
http://www.monfactufree.com/freemobilemoncompte589/73677fc90f6b57e994b...,1
http://www.dropbox0.tk/index.cgi,1
http://www.bestwinevalues.com/,0
http://ejvoice.com/863d7wwwww/casts/,1
http://www.marktwendell.com/,0
http://www.mostlychocolate.com/,0
http://www.silvertipstea.com/,0
http://www.bpavto.si/modules/update.htm,1
http://www.primewines.com/,0
http://www.caswellscoffee.com/,0
http://w9udyd7n7.homepage.t-online.de/hase,1
http://www.resumestrategy.com/,0
http://bandaremidos.com.br/usaa/inet-logon-ent-logon-logon-redirectjsp...,1
http://www.teashop.net/,0
http://secure.square.logindqxc.usa.cc/account/app/svc/login.html...,1
http://www.jhs82.com/images/dropbox/,1
http://firstclasstransfers.com.au/trade/alibaba/index.php?email=abuse@...,1
http://sports.groups.yahoo.com/group/nzcricket/,0
http://www.ahmedabadmirror.com/,0
http://www.yoto.co.za/webnet/web.php,1
http://www.indusmack.com.br/Service/ID-2036584618311/Clients.Impot-Gou...,1
http://www.uwo.ca/olympic/,0
http://tulsagrad.ou.edu/csdc/,0
http://usaa.com.inet.ent.logon.intersurfcables.com/Usaa/index.php...,1
http://www.crestemcudragoste.ro/wp-includes/css/971dbee6acffa1e929add4...,1
http://kacose.com/davisconstruction/367a41db37afb01f509e387d8c7c36d2...,1
http://cityofdreams.com.ua/tmp/pa/izrsuqnuv0pq3gny3ebutys00a5whcjnaj3r...,1
http://vdmglobal.com/PDFs/BESTHOTBOKKzz!!/BESTHOTBOKK/hottieGoogledoc/...,1
http://www.penton.com/,0
http://cosureb.com/wp-content/g8634d010eacf55520/index2.php?login&amp;...,1
http://cxzv260ad-system.16mb.com/,1
http://almomahidin.net/bleed/Zone1/Zone1/,1
http://amerikondo.biz/comdor,1
http://wkgroup.com.ua/logs/cool/Login.html,1
http://mathworld.wolfram.com/topics/History.html,0
http://www.1898andb-4.com/,0
http://mathys.pl/secure/66f42127ebee2a9e3d4fb9feac55b5c9/index.html...,1
http://www.onmt.net/source/verification.php,1
http://people.virginia.edu/~rlr5aa/inet/aHR0cHM6Ly93d3cudG9vbHM0bm9vYn...,1
http://www.tu-chemnitz.de/informatik/RA/cchp/,0
http://www.boppy.com/,0
http://www.americanprohaircare.com/,0
http://www.grapevinewreath.com/,0
http://service-paypal-information.sweddy.com/SERVICE/bgh3weso4uifn36as...,1
http://www.cowgirlenterprises.com/,0
http://accenttechnosoft.com/22/Login.htm,1
http://www.daumakaresort.com/12doc/opendoc/wr/cd/...,1
http://mundoseco.com.br/tec,1
http://www.baudelairesoaps.com/,0
http://www.kacose.com/davisconstruction/367a41db37afb01f509e387d8c7c36...,1
http://www.manchesterunited-mad.co.uk/,0
http://www.kremlinencrypt.com/,0
http://m-ft.ru/2,1
http://www.lipoblack6.com/dropbox/,1
http://service-pages-images-2016.fulba.com/index.htm...,1
http://rockdaledrivingschool.com.au/BOA/Signin.htm...,1
http://nemik.mx/js/usaaweb2.php,1
http://www.math.wayne.edu/~rrb/cohom/,0
http://aeraria.cl/DoroWebo/ourtime.html,1
http://www.georgehowellcoffee.com/,0
http://www.compilerconnection.com/,0
http://www.dlldump.com/,0
http://www.theportico.org.uk/,0
http://everydayhomecarellc.com/public/images/abonne/194497a1fd6be8408a...,1
http://www.polaris.com/,0
http://www.proto-mind.com/,0
http://www.osot.pl/php/css/alert/amazon.com/amazon.com/detalis.php...,1
http://integraconsultores.cl/images/chig/cameo.php?nin1.0&amp;rpsnv=12...,1
